gene_id	NA.	X100_cells_rep1	X100_cells_rep2	X100_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000035601	Trmt10b	65.4261146101364	64.8794822206897	59.0423379045029	62.3684104310245	49.2339739806224	65.4926488300997	61.0738279961792	0.100665656802587	0.234864119354317	0.428612327329243	0.668205372936471	0.999395725477064
ENSMUSG00000035606	Ky	1.61545962000337	0.968350480905816	1.11400637555666	2.0118842074524	3.0771233737889	5.45772073584164	2.3740907989248	-1.48524214636962	1.22259845324252	-1.21482416604612	0.224433161798976	0.999395725477064
ENSMUSG00000035614	Togaram1	68.6570338501431	69.7212346252188	62.3843570311729	67.3981209496555	77.9537921359854	74.2250020074463	70.056590099937	-0.125865168150822	0.216691446324644	-0.580849730276168	0.561341735034899	0.999395725477064
ENSMUSG00000035620	Ric8b	67.8493040401414	75.5313375106537	80.2084590400794	86.5110209204534	68.7224220146187	73.133457860278	75.3260002310374	-0.0366785952808128	0.212741012561189	-0.172409611288576	0.86311551660728	0.999395725477064
ENSMUSG00000035621	Midn	592.873680541236	709.800902503963	740.814239745178	681.022804222639	701.584129223869	891.791568236524	719.647887412235	-0.156381823713315	0.104602456904032	-1.49501100014112	0.13491157132711	0.999395725477064
ENSMUSG00000035623	Rsf1	189.816505350396	168.492983677612	187.153071093519	194.146826019157	187.704525801123	227.041182611012	192.392515758803	-0.156583207791895	0.139019302826957	-1.12634148357657	0.260021005096747	0.999395725477064
ENSMUSG00000035629	Rubcn	58.9642761301229	57.1326783734432	53.4723060267196	51.3030472900363	54.3625129369372	97.1474290979812	62.0637083092067	-0.250807034952963	0.260337047390333	-0.963393560260053	0.33535005679338	0.999395725477064
ENSMUSG00000035632	Cnot3	429.712258920896	504.51060055193	417.752390833747	455.69177298797	511.82818784022	445.350012044678	460.807537196573	-0.0636183875002423	0.10147587722412	-0.626931141080304	0.530704373205089	0.999395725477064
ENSMUSG00000035640	Cbarp	76.7343319501599	106.51855289964	93.5765355467593	80.4753682980962	98.4679479612447	92.7812525093079	91.425664860868	0.0218922195309817	0.20002753907745	0.109446027441777	0.912848728366271	0.999395725477064
ENSMUSG00000035642	Aamdc	56.5410867001178	54.2276269307257	61.2703506556162	61.3624683272983	53.3368051456742	56.7602956527531	57.2497722353642	0.00204159051980083	0.238625633926043	0.00855562114686128	0.99317368525845	0.999395725477064
ENSMUSG00000035649	Zcchc7	88.8502791001852	99.7400995332991	98.0325610489859	91.5407314390844	90.262285631141	85.1404434791296	92.2610667053042	0.0988208887629575	0.189636651060518	0.52110648553597	0.602292593223896	0.999395725477064
ENSMUSG00000035666	Gtf3c4	217.279318890453	236.277517341019	237.283357993568	217.28349440486	228.732837451641	256.512874584557	232.22823344435	-0.0253857128639001	0.126414804808377	-0.200812815416521	0.84084494179857	0.999395725477064
ENSMUSG00000035671	Zswim4	146.199095610305	148.15762357859	149.276854324592	187.105231293074	155.907584271971	167.006254516754	158.942107265881	-0.202403752160207	0.148613563415321	-1.36194669926972	0.173214706871546	0.999395725477064
ENSMUSG00000035673	Sbno2	75.9266021401582	79.4047394342769	59.0423379045029	76.4515998831913	63.5938830583039	84.0488993319613	73.0780102920658	-0.0559809326365897	0.220596849310232	-0.253770318169241	0.799673005603827	0.999395725477064
ENSMUSG00000035674	Ndufa3	992.699936492069	983.844088600309	1100.63829904998	1043.16196156407	996.987973107603	1123.19892743621	1040.08853104171	-0.041190344359521	0.0741576656008509	-0.55544283960104	0.578591797353556	0.999395725477064
ENSMUSG00000035678	Tnfsf9	22.6164346800471	28.0821639462687	21.1661211355765	28.1663789043337	38.9768960679927	27.2886036792082	27.7160997355711	-0.393818752646035	0.34846455190507	-1.13015441740921	0.258411163122678	0.999395725477064
ENSMUSG00000035681	Kcnc2	6.46183848001347	7.74680384724653	7.79804462889661	8.04753682980962	18.4627402427334	8.73235317734662	9.54155286767437	-0.68788487275699	0.602999542144046	-1.14077179944635	0.253964898897283	0.999395725477064
ENSMUSG00000035683	Melk	476.560587900993	477.396787086567	470.11069048491	480.840325581125	445.157181408127	461.723174252203	468.631457785654	0.0374904959423052	0.0907548251487767	0.413096448379974	0.679535951439	0.999395725477064
ENSMUSG00000035692	Isg15	3.23091924000673	0	1.11400637555666	4.02376841490481	3.0771233737889	4.36617658867331	2.63533233215507	-1.33434567711794	1.17665619363573	-1.13401491815122	0.256788290381727	0.999395725477064
ENSMUSG00000035694	Caps2	3.23091924000673	2.90505144271745	2.22801275111332	2.0118842074524	1.02570779126297	1.09154414716833	2.0821865966202	1.02242468727427	1.2583466170211	0.812514352917053	0.416496554173717	0.999395725477064
ENSMUSG00000035696	Rnf38	277.051324830577	260.486279363665	272.931562011381	246.455815412919	286.172473762367	276.160669233587	269.876354102416	0.00411080104379036	0.117418762023518	0.035009746082717	0.972071969388375	0.999395725477064
ENSMUSG00000035697	Arhgap45	37.1555712600774	28.0821639462687	37.8762167689264	52.3089893937625	43.0797272330446	40.3871334452281	39.8149670078846	-0.398791289434994	0.291467606346903	-1.36821821962731	0.171243780230388	0.999395725477064
ENSMUSG00000035704	Alg8	183.354666870382	185.923292333917	173.784994586839	159.944794492466	158.98470764576	180.104784282774	173.68287336869	0.12462037400067	0.141710956829489	0.879398296284292	0.379185355563262	0.999395725477064
ENSMUSG00000035711	Dok3	14.5391365800303	3.87340192362326	15.5960892577932	6.03565262235721	9.23137012136669	9.82389732451495	9.84992463828094	0.441394355777444	0.615988355230549	0.71656282465314	0.473643889717343	0.999395725477064
ENSMUSG00000035713	Usp35	10.5004875300219	4.84175240452908	7.79804462889661	9.05347893353582	5.12853895631483	9.82389732451495	7.85769996296886	-0.0383254844862503	0.650561506807973	-0.058911392827862	0.953022683649049	0.999395725477064
ENSMUSG00000035722	Abca7	33.9246520200707	30.9872153889861	42.332242271153	29.1723210080599	30.771233737889	42.5702217395648	34.9596476942872	0.0621186461095101	0.31313184591823	0.198378564554343	0.842748887172176	0.999395725477064
ENSMUSG00000035725	Prkx	42.0019501200875	35.8289677935152	50.1302869000496	49.2911630825839	30.771233737889	53.4856632112481	43.5848774742289	-0.0646979802488405	0.290834436301887	-0.222456395024982	0.823958614536854	0.999395725477064
ENSMUSG00000035726	Supt16	1430.48949351298	1362.46912663448	1430.38418621475	1430.44967149866	1510.86757653035	1461.57761305839	1437.70627790827	-0.0599814900149434	0.0613678981100173	-0.977408251907399	0.328367079350858	0.999395725477064
ENSMUSG00000035735	Dagla	5.65410867001178	4.84175240452908	13.3680765066799	0	7.17995453884076	2.18308829433666	5.53783006906636	1.33086582691764	0.887739629043707	1.49916234825664	0.133831520165099	0.999395725477064
ENSMUSG00000035754	Wdr18	1016.12410098212	1041.94511745466	1044.93798027215	1006.94804582993	986.730895194973	1005.31215954203	1016.99971654598	0.0485800074701028	0.0669186098184767	0.725956615086309	0.467865367545965	0.999395725477064
ENSMUSG00000035757	Selenoo	114.697633020239	112.328655785075	111.400637555666	99.588268268894	100.519363543771	103.696693980991	107.038542025773	0.157002348083452	0.17541513693171	0.895033067440319	0.370769411575816	0.999395725477064
ENSMUSG00000035759	Bbs10	31.5014625900656	32.9239163507978	53.4723060267196	29.1723210080599	33.8483571116779	38.2040451508915	36.5204013730354	0.207112669685457	0.315802656742924	0.65582940885154	0.511933891923092	0.999395725477064
ENSMUSG00000035762	Tmem161b	39.5787606900825	66.8161831825013	49.016280524493	52.3089893937625	41.0283116505186	46.9363983282381	49.280820628266	0.141627539333179	0.274004284797689	0.516880746729014	0.60523940852426	0.999395725477064
ENSMUSG00000035764	Fbxo45	176.085098580367	199.480199066598	219.459255984662	165.980447114823	185.653110218597	185.562505018616	188.703435997277	0.142294930653019	0.141274334514037	1.00722421480513	0.313827039050054	0.999395725477064
ENSMUSG00000035765	Dym	369.132523170769	388.308542843232	331.973899915884	355.097562615349	373.35763601972	323.097067561825	356.82787202113	0.0525386798454599	0.10738783956766	0.489242357952061	0.624670124570722	0.999395725477064
ENSMUSG00000035769	Xylb	25.8473539200539	29.0505144271745	25.6221466378031	29.1723210080599	18.4627402427334	24.0139712377032	25.3615079122547	0.167529729541798	0.361046681918744	0.464011270375008	0.642639670932046	0.999395725477064
